,message,label
905953,ㅎㅇ,1
349487,킹 마 유 시,1
754806,디알 스킨끼나,1
743026,88848 대단한거 아니깐 더 외치자,1
558052,잼카 ㅋㅋㅋㅋ,1
432198,방관 코르키 뭐임?,1
454003,큰 거 온다,1
896387,ㅈㅈ,1
675779,차이 심하네....,1
38807,그저께 t1 보는것 같네... 신나서 지르다 장로랑 싸우게 되었지 ㅋㅋ,1
87381,바루스 숟가락행 ㅠㅠ,1
30241,88848,0
26039,미래에서 왔다 오늘 페이커 단독pog임 ㅅㄱ,1
214998,젠지는 월즈 1자리 딴팀줘라... 어차피 8강딱 할텐데,0
632832,나왔다 티원 서커스단,1
188625,애쉬 사기꾼 케리아 아님?,1
911160,따이후어?,1
977854,기인을 피해라 ㅋㅋ,1
775969,개인적으로 한화랑 담원이 갔으면 좋겠다,1
1414,t1가자,1
995918,베이가 막앗으면 이겻다 ㅋㅋㅋㅋ,1
555437,똥란,1
511227,진짜 운영뒤진다ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,1
161093,1경기 27분 28초에 끝나고 모건 408 합니다 2대1로 브리온이 이겨요,1
311479,레드의 시대에 블루를 가네,1
426982,불 머리 사일런스 코스프레네,1
633419,대황켈,1
41496,FOX가 이기면 딮기 탈락 임?,1
345651,끝났다. 아지르는 아무나 하는게 아님.,1
292665,이런...찌엔지는 반쪽이 없군요...,1
272962,스킬샤 ㅋㅋ,1
189608,누나 벌크업,1
514668,어,1
350267,제발 한화생명 한번만 해줘라,1
51307,자야 루난 처음 본다,1
151626,베릴보다 익스큐트가 더 잘해보인다,1
13314,대상혁,1
39412,카리스도 솔킬 14대0은 안나오네,1
932755,ㅋㅋㅋㅋㅋㅋㅋㅋ 개발렸네 ㅋㅋ,1
943632,빅게임 선언,1
574916,??? 실비 어디서 나온거임,1
563106,노틸 ㄷㄷㄷㄷ,1
321746,대황슼,1
324600,사람이 저렇게 많으면 숨어서 덥칠때 다 알겠네 ㅋㅋ,1
519765,와,1
48425,딜 개못넣는데,1
650579,쵸비가 카르마 하면 ㅈ망 시너지 아닌가 라인전 잘하는애를 어째서...,1
779830,제카야 칼챔하자../,1
179693,도스햄ㅋㅋ,1
729897,PPPSP,1
751027,걍 바루스가 플들고 그라 e플 못피하면 져야지,1
971087,LCK는 왤케 ㅈ망한거임? 이유 아는사람,1
451271,앵그리티원이여도 19ㄷ11이네,1
517226,?,1
933844,스프링인데 다음 롤드컵 5회 이지랄 ㅋㅋㅋㅋ,1
339815,베인각,1
78712,ㄷㄷ,1
31202,와 쌔긴하다,1
96535,자유랭크 하듯이,1
74827,zzzzzzzzzzzzz,1
560221,비행기 타고 가겠네,1
204865,캬,1
796665,블독이넘,1
615650,기인꺼 기인가요?,1
935484,광동이 이긴다에 내손목건다,1
429118,그콤보 ㅋㅋ,1
953542,너넨 걍 져라,1
252193,페이커 잘하긴했음,1
750823,아니 진짜 뭐함 ?,1
921428,럼자오자레 2탄,1
942593,눈이 윌러구만 먼 오너래 자꾸,1
174015,콜미 주작임?,1
859439,룰러 카나비 보려면 lpl jdg경기방 가고,1
438637,캬,1
352964,예?,1
415454,모두의 적 젠지팬들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하는 꼴이 저러니 다들 까기바쁘지 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
744161,88848이 뭔지좀 알려줘라,1
461202,따봉 ㅋㅋㅋ,1
174159,해설들 몸값만 올라가는 경기력 ㄷㄷ,1
750806,"노딜조합 왜했어,.",1
659259,루시안이 걍 너무 못컸음,1
601136,디도스 때문에 해설들 아무말 막하는 거 웃기냨ㅋㅋㅋ,0
378962,오늘 구마유시가 개못함 평타 계속 절고 미니언치고,1
134037,누가ㅇ캐리함?,1
373940,젠지가 2-0으로 2김,1
958773,에휴 이럴 줄 알았다 ㅋㅋㅋㅋㅋㅋ,1
240553,오늘은 ㅇㅅㅇ없어서 너무좋다 진짜,1
954012,따봉혁 미드는 발렸잖아 동생들 힘으로 이겼으니 표정이 안좋지,1
291040,ㄷㄱㄷㄱ,1
633977,세나가 cs 를 어캐먹냐 상대 서폿이 무려 켈ㅡㅡㅡㅡㅡㅡㅡㅡㅡ황 인데,0
328826,?,1
638620,맛있긴한데 좀 어려운 느낌인데,1
96434,물 빨 혁,1
456230,왜케 지루하냐,1
109752,체급은 구맘,1
27302,스킬 진짜 대충 쓰네 ㅋㅋㅋㅋㅋ,1
658549,궁 왜써?,1
298828,양쪽 다 잘한다,1
17215,1557은 경기시간이고 88848은 한 선수의 커리어입니다!!,0
985865,렉사이 어짜피 탱이라 ㄱㅊ 걍 에어본용 근데 제리가 ㅈㄴ잘커서 질수가없음,1
231252,어그로든 뭐든 전혀상관없는 무지성까기는 다 밴때리면 클린할텐데 통제도아니고 당연히해야할걸 안하넹,1
69883,굿바이 태윤,1
575083,저거보니까 rng 웨이 생각나네,1
575125,와 아니 형들,1
226053,럼자오자레,1
447165,이름을 왜 실비 이딴거로짓냐ㅋㅋ닉만봐도 개못해보이네,1
781403,오라아나좀 해라,1
597144,흐웨이는 페이커만 하자 ㅋㅋㅋㅋ,1
650303,???,1
349134,제우스 카이팅 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,1
716071,케티는 기대가 안된다,1
745855,ㅇㅅㅇ,1
600380,아오 게에바야 진짜,1
394564,큰거 온다,1
401366,이번 롤드컵 4시드 놓고 이 두팀이 싸우겠네,1
612973,영구와 담칠이,1
481482,dk 초중반을 사고 없이 버틸 수 있을까?,1
986919,밀리오 해도 됨 ,1
288489,?,1
1001146,껌 전투적으로 씹네,1
184964,ㅈㅈ,1
975816,탑 티모가자,1
937831,와 이렐 기대해봤더니 역시나 프로가 장난인가 연습 픽하게??,1
496621,엄앵란은 뭔뜻임?,1
643288,또 대상혁이야 숭배 해야만 해....,1
287441,ㅋㅋㅋㅋㅋㅋ,1
126329,아리가 쓸모가없네ㅋㅋ,1
235787,바론 뺏겨서 졌다,1
490605,대 황 동,1
177781,88848,0
603821,또도스야?,1
554883,터진수준인데,1
325874,오 피넛식 동선,1
66185,이건 후반가면 지옥이야 마인드,1
211320,00,1
644588,안봐도 젠지 압승 ㅇㅇ,1
784499,합이 잘 맞다니 뭔 해설이야 저게 ㅋㅋㅋㅋㅋ,1
437313,실비 지럈다,1
552273,"제카야,,",1
126631,t1 맞지???,1
792367,또 운영측의 장난인가보네,1
836818,똥텀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
534447,대 헨 즈,1
968642,지가 제우스인줄아나....ㅋㅋㅋ 풉 ㅋㅋㅋㅋ,1
22734,저건 어쩔수없는거 아니냐 ㅋ,1
320014,노틸만 벤하면 T1 이긴다,1
866254,채팅 화난 사람들밖에 없네,0
362606,진짜 정성이네 저거는ㅋㅋㅋ,1
902366,용준아 그만 말 더듬어라ㅡㅡ,1
288867,ㅋㅋㅋㅋㅋ,1
216771,라이븟ㅓㅂ ㅋㄱㄱㅈㄱㄱㅈㄱ,1
829385,훈훈한 채팅창이네,1
480923,태윤 디도스 ㄷㄷ,1
679386,모해,1
376515,피지컬챔의 쵸비 ㄷㄷㄷㄷ,1
155263,1:4 쌉가능 ㅋㅋㅋㅋ,1
939935,쓰레쉬가 노틸상대로 좋음,1
333657,개재밌노 저게 탑이지,1
485365,탑 정글이 개잘함,1
949586,뭐야,1
704879,와 다이긴 겜을 그 탈리야 스킬 하나에 ㄷㄷ 쵸비,1
701428,씹 ㅋㅋㅋㅋㅋ rrrr,1
137169,출근 ㅈ졋네 하... 백수들 개부럽다,1
168106,아트ㅈㅈㅋㅋㅋㅋㅋㅋ,1
721218,lck도 피해자인데 왜 lck를 욕하냐?? 축구도 테러범 한명때문에 리그 중단되고 그러는데 그게 그러면 리그 잘못이냐?? 테러범 잘못이지 lck도 걍 디도스범이 나쁜거고 lck는 걍 피해자일뿐임,1
729049,와 근데 적 진영 침입률 1위가 50% 2위가 40% 제우스 미쳤긴 하네,1
344328,머여 어케이겼누,1
886048,두두 크샨테 짜르면 하는게 없냐 ;; 버스타냐,1
395894,루시드 뭐함 방금?,1
868350,노래 좋다,1
925055,그 구도,1
717348,와 피어엑스가 운영을 하네 ㄷ,1
575642,아니 저런거 왜 양보하는거야? ㅈㄴ 이해 안가네 진짜 ㅋㅋ,1
820307,똥스칼,1
516656,"탑 최강자에 항상 제도기만 불렸는데, 킹겐이 나도 들어가자 하네 ㅋㅋㅋㅋㅋ",1
737249,그 긴거,1
663192,몇번을 사이드에서 끊기냐 학습안해?,1
589976,오반데,1
93823,오 업셋가나?,1
710129,경기력 젠지전 부터 떡락 하긴했다 디케이 전도 그렇고,1
517661,피넛 왜안나옴?,1
860570,왜 듀렉이 질거같지 유리해도 굴릴줄 알거나 자신감을 가져야 하는데,1
901393,기대된다 잇힝,1
104839,브리온 강등해야될 것 같은ㄷ0,1
216060,와 Lck는 구단들한테 1000억 뱉고 티켓값도 내려,1
750729,바루스좀 지켜줘라..,1
287109,대 상 혁 개 꿈,1
328458,아니 뭐해ㅐㅐㅐㅐㅐㅐㅐ,1
773028,제리 아까 플 없었음?,1
1005015,퍼펙트 승 !!,1
848033,오늘 칼퇴 너무한데,1
817034,아직도 하고잇누,1
747977,반응 깔끔하네,1
443778,ㅋㅋㅋㅋ 카르마로 딜을 저래뽑네,1
319765,ㅌㅇㅎㅇㅌ,1
333250,탑자크 라인전 날먹 ㅈㄴ 추하네,1
224704,광동진짜 생각보다 잘하네,1
504350,대 황 딮,1
302585,/오너화면,1
255576,오늘 결승전이니 선수분들 어머니들이 다들 응원 오셨나보네요 ^^ 보기 좋아요:clapping_hands::clapping_hands:,1
142517,이미 이번주 녹방이라고 공지했음,1
772073,젠지 서포터는 이름은 데르그흐트 라고 읽어야 하나요?,1
261687,치킨시켜도되나여???,1
670516,젠지팬분들 어머니가 2명 이상인가요?,1
938661,핑소리 뭐임,1
419091,쵸비 cs 1등 한잔해 ~~,1
763454,바론으로 대리딜교 ㅋㅋㅋ,1
165462,그럼 경기 각자 집에서 했겠네 ㅋㅋ,1
657853,손흥민꼰대임? 탁구좀칠수있지; 뭐 그런거가지고 날리를피움??,1
133800,롤 도 사,1
782359,뭐야뭐야 다시보여줘,1
743495,메이지 시대가 오면서 늙은 미드가 더 지려진듯 ㄷㄷ,1
655332,88848ㅇㅅㅇ,0
793906,커즈 ,1
14670,소리머야 ㅋㅋ,1
193595,그냥 서렌치고 다음경기 바로하자,1
655090,태윤 안나온지 오래다 ,1
978188,젠지 짜요!,0
445625,요네가 혼자 커놓고 하는게 없는데,1
406375,루시안 cs,1
933829,티원은 그럼 6경기 예능픽해서 6연패 당하누 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
165703,이즈카르마 ,1
563360,광동 소위 강팀 조합 광동은 강팀이 아니었습니다 엔딩인가 ㅎㅎㅎㅎㅎㅎㅎ,1
307897,와 황마유시 ㅋㅋㅋㅋㅋ,1
428162,불 원딜 잘 때려 박던데 세라핀 같은 거 시키는 게 맞나? 안딜 태윤이랑 세나 할 때도 별로던데,1
362987,개구리스폰지끼얏호 ㅋ,1
754200,불화설은ㅋㅋㅋㅋ 작가임?,1
25500,젠지 잘하긴하는데 흠... 롤드컵을 하나도 못들어올렸으니,1
737393,0,1
964818,원래 농미 누구였음?,1
465973,어쩌다가 테디는 이렇게 몰락했지...,1
155054,역시 킅 ㅋㅋㅋㅋ,1
193639,"이강인이 문젠가요 ? 관리못한 주장단,코치 감독 문젠가요.",1
723715,1557들아 젠지한테 열등감표출하지말고 자러가라,0
711358,조합부터 졌네,1
724578,중국팀 찌엔찌 ㅋㅋㅋㅋㅋ,0
477977,리신 점멸도 없었는데 ,1
32509,집지키기 레전드 ㅋㅋ,1
47147,바루스?,1
465869,888룰8이 어감 좋음,1
907120,진짜 통나무 부술뻔,1
53871,카르마 아지르 없으니까 클로저한테도 지네 ,1
630675,쵸비는 어제 증명했다 ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋ 누가 들음 어제 월즈에서 우승한줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
774350,내일 기인은 전우협에게 살해당할 예정,1
56184,하람이다,1
338707,젠지팬 댓창수준ㅋㅋ,0
437437,속지마라,1
555322,그랩으로 견제만 해도 이득인데 브실골들아,1
199293,뭐야 ㅋㅋ,1
4291,정령못먹었네 ㄲㅂ,1
452322,흐웨이커,1
277911,과연 기인은 무관을 깰것인가 ㅋㅋ,1
972109,바살녹,1
258363,ㅈ역대급 미드차이 ㅋㅋㅋ,1
924311,도우너 잘하노,1
442470,브4)이판은 t1이 진거같다,1
63176,불독 내리고 풍연 콜업 필수 ,1
1001544,딮 화이팅,1
627000,3대떡 나올듯,1
478002,광동 이렇게 잘하는 팀이었음..?,1
177351,카사딘 나오겠네,1
472194,바이퍼가 매드무비찍을려하니까 그냥 보내버리네 ㅋㅋ,1
648527,따이후앙비,1
187802,오늘 디도스 걸리냐?,1
738472,88848 솔직히 4는 룰러빨이니까 88888아니노?,0
823511,딜 뭐노,1
776101,미드차이로 봤네,1
748267,왜 자꾸 퀴어엑스라 들리냐 ,1
979245,롤대남 수준 지리네,1
918566,대 상혁,1
64920,아지르 왜 궁안씀? 궁빠짐?,1
793198,씨맥 광동 화이팅 사랑한다,1
710468,유하람은 롤을 모른다,1
394222,조선족분들 분탕 그만쳐주세요 ㅠㅠ,0
50666,???,1
533517,슼갈들 슬슬 쫄리지 ㅋㅋ,0
454479,만만치않은거 너무하네,1
343778,누나,1
665777,오ㅓ,1
783401,플옵인데 해설수준 ㅈㄴ 떨어지네 진짜,0
802194,"막 세트인데 태윤 안딜 한번 써라, 축구도 마지막에는 분위기반전으로 교체 하잖아. 왜 아무것도 못하는 불 고집하냐 ㅋㅋ 한티젠 3경기하고 2군 다운 하더만 ㅋㅋ 뭔 자신감이노 ",1
999241,ㅇㅋ 스겜 ㄱㄱ,1
135065,코디디?,1
597482,엄겐 저 물건 대체 얼마주고 사온거냐 담원은 …씹 ㅈㄴ 비싸게 사올때마다 꽝이네…이정도면 사기로 고소해야 하는거 아님? ㅋㅋㅋㅋ,1
898767,2경기가 이어도 더비아님? ㅋㅋㅋㅋㅋ,1
509424,도란에서 해방된 쵸비...,1
431354,바론 꿀꺼억,1
395757,전성기 기준은 페이커가 넘사인데?,1
112949,익룡소리로 귀맵해주는거 막아야되면 개추,1
686428,탈리야?,1
672228,중국에 롤 인기 식었다는데 시청자보면 알겠네요..,1
353399,오늘도 케이크 얼굴에 찍나...?,1
820634,여긴 테디시티 테디~테디~,1
452170,젠지에 팬이어딨어 페이커 안티팬이지,1
567595,3세트엔 잘해보자,1
249331,바론원툴,1
793545,대상혁,1
455003,/시점 비디디,1
575123,88848p도 괜찮은데 ㅎ,1
42662,그래도 데뷔전에 이정도면 준수한거아닌가 대상혁이 말도 안됐던거지,1
842927,제카버슫ㄷㄷㄷㄷ,1
377176,티원아 주인님 해봐 ㅋㅋ 바로 상성 잡히기,1
508622,역시 라인전은 켈황ㅋㅋㅋ,1
620715,기인은 챔프폭ㄹㅇ ㅋㅋ,1
876176,젠첩들 화난거 개웃기네 ㅋㅋㅋㅋ,0
590005,디도스 또 너야?,1
9025,2번 죽었는데 버그임,1
369457,페블랑 ㄷㄷ,1
851066,ㅇㅅㅇ,1
929509,"고요했는데 또 몰려왔어 중국충 거리는 애들,, 니들 티원 팬도 아니잖아,,",1
175963,진짜 스마트하다 페이커 ㄷㄷ,1
53535,아이뤨뤼아,1
339015,와,1
903417,연봉 한달 800 vs 탈모,1
529015,결국 아펠 꺼냈네,1
349810,구마유시는 바루스 절대주면안됨,1
689304,도란 라인전 멸망 씨에스도 못먹어 솔킬도주ㅗ,1
23213,개구리뭐함?,1
330470,이걸 이기네 ㄷㄷㄷ,1
848150,역시 만장일치 막기는 켈황 ㅋㅋ,1
587301,여혐 찐따들 채팅창에 왤케,0
979658,무빙 ㅋㅋㅋㅋ,1
518808,88848ㅠ,0
801537,한판은 이기자 광동 파이팅,1
985887,와 에이밍 앞무빙 ㄷㄷ,1
512419,럼블 서폿?,1
816273,킹겐이 ㅋㅋㅋ킹겐 ㅋㅋㅋㅋ,1
191559,응딜 ㄷㄷ;,1
442143,1557,0
46330,룰루 제리 진짜 무섭긴 하누,1
605040,걍 웃음밖에 안나온다 ㅋ,1
236340,파이널 파이야~,1
298223,왕호야,1
90768,한화 브리온이랑 엄대엄 ㅋㅋㅋ 한화가 영입돈 제일 많이 쓴 팀이라고 하지않음? 내년부터 해체하겠네 ㅋㅋㅋㅋㅋ,1
597982,직관가서 혜지언니 봤는데 존나 예쁘더라…,1
684656,ㅋㅋㅋㅋㅋㅋㅋ,1
570448,대 태 윤,1
766963,아니 바론이 -2000이 말이 되냐 ,1
812261,왜 아직도 안끝낫냐 ,1
588807,아직 1경기 2세트 중입니다 ㅋㅋㅋㅋ,1
145764,대허수,1
114091,88848,0
575142,대 실 비,1
668750,중국팀 잘한[ㅔ,1
718833,윌러가... 못했다기 보다 그냥 세주가 안좋아...,1
538064,엄스칼,1
42788,아 디톡신,1
139918,생방 어그로는 재밌어서 하는 거임?,1
682218,¿,1
227986,딜없으니 막들이대네 ㅋㅋ,1
113770,어차피 우승은 재매이햄 쎼쎼,1
278242,아 젠지 진짜 싫어 매국노 팀.. 한국팀 우승좀 그만 좀 방해해~~~,0
338926,꽉냄새,1
452579,젠지는 tk한태 대떡당하고 말이많누,0
535854,사실상 티한전이 미리보는 결승임..디플 따위한테 1세트 따이는 젠지로는 플옵 2라까지가 한계일듯 ㅋ,1
113712,어짜피 사소해,1
579833,3500ms가 차이난다네요,1
842025,아마... 다이아까지도 아니고 에메 이하 채팅금지 걸면 많이 클린해지지 않을까? ,1
211552,zz,1
389435,영재 그리우면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
61321,더샤이인줄,1
570924,와 스몰더 ㄷㄷ,1
449909,게임은 재밌네,1
642512,티원 아트컵 킹겐 줘팰려거 일부로 한화한테 대준거임 ㅋㅋㅋ,1
208962,윤수빈 진짜 존나 이쁘네,1
193820,LPL 의 강호 젠지 화이팅!,1
795258,???? 굉동,1
289065,페이즈는 근데 진짜 못함,1
743764,폭풍쇄도 진짴ㅋㅋㅋㅋ,1
229771,나쁜말 같은거임,1
887021,페이커가 뭐가 아쉬워서 재랑 사귀냐,1
202006,든 버 지,1
430486,캬 불,1
198756,역체미 페이커,1
273001,점화를 그냥 버린.ㄴ건가,1
908520,올해 DRX도 순위가 높지 않겠네...,1
447616,이즈서폿,1
55605,오 생방!,1
557219,젠지 범인 찾았네 도피딜 ,1
482899,?,1
605740,관중들한테 간단히 빵 이라도 줘야하는거 아님 ? ,1
627060,ㅋㅋ,1
453950,근태깡 ㅋㅋ,1
983163,신ㄷ 라,1
658000,훠훠훠,1
220142,아 클템 ㅠ,1
509677,DK가 이긴다에 내손목건다,1
534452,우승은 티원이다,1
728513,1557 눈물쥐 화이팅,1
770750,딜라이트 ㅈㄴ졸려보이냐 ㅋㅋ,1
26501,강약약강 티원은 트로피라도있지 젠지는 뭐있노 ,1
37261,티원 이제 한환 한테지네 ㅋㅋㅋ,1
115832,혜지 눈나,1
339255,제머니 ㄷㄷㄷ,1
373117,그냥 다음 경기 준비하는듯,1
727042,와 리헨즈 그랩 타이밍,1
489837,여성분 눈웃음 장난 없네..,1
499172,드디어,1
725436,아프리카프릭스의 기인 ㅋㅋㅋㅋㅋㅋ,1
914202,당직사령 ㅋㅋㅋㅋㅋㅋㅋ,1
336671,대 상 혁 ㅋㅋ,1
842777,ㅎㅎㅎㅎ 으아니,1
655768,젠지 싫어하는 사람 많네,1
880613,88848 하지마세요 한번만 더 88848 하시면 젠지 법률 담당 사무소 팀장님한테 자료모아서 제출합니다 그만하세요,1
548366,돌진 조합 드가야지,1
93807,클도기두,1
319784,날씨가 좋다고 데이트를 하는게 아니라 여친이 씻는게 안귀찮을때 데이트를 할 수 있느거다 임마..,1
376785,이거지,1
351909,인터뷰 잘하네 역시 프로다,1
766811,댕웨이 :dog2: vs 클린스만,1
570053,근데 이거 후반가면 조합이 상대가 안될 것 같은데,1
897390,보올탱 ㅋㅋ,1
342958,딜라이트 노틸 원툴이었나,1
155913,대 황 킅,1
101677,상대 정글 탑 서폿 딜량 < 케리아 딜량 ㄷㄷ,1
66669,광동 다운 벌써 들리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
55515,승리는 켈황,1
766563,롤신두 드리블 ㄷㄷ,1
108312,3대떡 느낌ㅈㄴ난다,1
488289,브리온 전패 드가자,1
226482,씨 드 백,1
933639,아 채팅 개웃기네 ㅋㅋㅋㅋ,1
765086,그저 빼액거리는 해설보다 훨씬 내용도 알참ㅋz,1
230613,루시드 잘하는거 벤 너무 당했다,1
311992,!!화면전환,1
821332,이걸 15000명이나 보고있네 ㄷㄷ,1
23574,탑솔러 킬수 1위면 롤드컵 우승은 당연히 있겠죠??,1
752816,응디디 ㄷㄷ,1
595134,켈린 ㅋㅋ,1
508682,역시 다이브는 켈황 ㅋㅋ,1
301673,미드 후픽은 뭐지,1
987584,비지디 작년 t1 플옵에도 씀ㅋㅋㅋ,1
692057,Aa,1
426333,국제전 8강따리 젠지가 ?ㅋㅋ,0
796212,역시아트는사기다,1
58128,ㄷㄷㄷ미쳥ㅎ다,1
372182,ㅈㄱㅊㅇ,1
262603,탑베인 밴 ㄷㄷ,1
354077,평식이형 조심해 그팬들 난리친다,0
997624,1. 집에가도 라인손해가 없음(박힐 라인을 먼저 먹어서),1
294618,제카도 칼챔 잘하는데 이건 좀 아니네,1
142762,왜 새벽 1시에 인터뷰 ㄷㄷ,1
247641,? 던지는건 구마유시?,1
166572,소드>>>>>>>>무관맥,1
617036,?,1
885681,지우 집 철거 ㅋㅋ,1
